,Open,High,Low,Close,Strategy,Stock,Signal,Value,SMA_Call,RSI_Call,MACD_Call,Pivot_Call,PCR_Call,BB_Call,VWAP_Call,SuperTrend_Call,buy_probability,sell_probability,StopLoss,Target,Qty,Spot_Price,expiry,Strike_Buy_Price,premium_StopLoss,premium_Target,lotsize,premium_Qty,historic_profit,current_script,token,exec_rnk,conclusion,execution_date,rnk,order_id,order_place,client_id,Hit Timestamp,Hit Price,Profit/Loss,Date,Day_Open,Day_High,Day_Low,Day_Close,Datetime
21913,17390.5,17397.3,17390.5,17391.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:23:00+00:00
21914,17392.0,17395.15,17391.3,17391.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:24:00+00:00
21915,17391.45,17394.1,17385.75,17386.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:25:00+00:00
21916,17387.65,17388.2,17379.0,17381.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:26:00+00:00
21917,17381.2,17392.55,17381.2,17391.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:27:00+00:00
21918,17392.0,17392.5,17383.85,17383.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:28:00+00:00
21919,17383.35,17385.5,17377.15,17378.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:29:00+00:00
21920,17379.0,17379.55,17365.8,17370.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:30:00+00:00
21921,17370.0,17374.6,17370.0,17370.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:31:00+00:00
21922,17370.2,17370.25,17360.85,17361.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:32:00+00:00
21923,17360.7,17366.2,17358.35,17358.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:33:00+00:00
21924,17359.2,17359.85,17352.45,17355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:34:00+00:00
21925,17354.9,17359.25,17354.55,17358.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:35:00+00:00
21926,17358.35,17362.55,17355.8,17357.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:36:00+00:00
21927,17357.4,17357.55,17347.8,17353.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:37:00+00:00
21928,17352.95,17360.85,17352.0,17360.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:38:00+00:00
21929,17360.05,17363.45,17346.2,17346.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:39:00+00:00
21930,17346.25,17348.6,17339.35,17340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:40:00+00:00
21931,17338.7,17339.15,17331.75,17333.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:41:00+00:00
21932,17332.45,17333.65,17324.6,17325.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:42:00+00:00
21933,17325.0,17329.4,17323.8,17328.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:43:00+00:00
21934,17328.3,17333.75,17326.45,17329.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:44:00+00:00
21935,17328.7,17335.5,17327.05,17332.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:45:00+00:00
21936,17331.15,17333.1,17329.85,17332.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:46:00+00:00
21937,17332.6,17334.9,17329.7,17329.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:47:00+00:00
21938,17329.95,17333.05,17328.8,17332.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:48:00+00:00
21939,17331.85,17334.2,17324.8,17326.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:49:00+00:00
21940,17326.2,17329.7,17324.8,17325.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:50:00+00:00
21941,17326.15,17333.4,17322.65,17326.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:51:00+00:00
21942,17327.1,17329.7,17324.05,17329.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:52:00+00:00
21943,17329.3,17334.05,17328.4,17330.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:53:00+00:00
21944,17330.75,17335.3,17328.35,17334.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:54:00+00:00
21945,17334.45,17337.95,17332.3,17335.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:55:00+00:00
21946,17335.2,17339.1,17333.6,17338.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:56:00+00:00
21947,17338.7,17341.15,17337.2,17339.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:57:00+00:00
21948,17339.85,17342.45,17333.8,17335.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:58:00+00:00
21949,17335.75,17337.7,17332.7,17336.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 06:59:00+00:00
21950,17336.8,17336.8,17331.85,17334.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:00:00+00:00
21951,17334.45,17336.2,17328.15,17332.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:01:00+00:00
21952,17332.05,17336.45,17331.9,17334.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:02:00+00:00
21953,17335.75,17336.9,17332.35,17336.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:03:00+00:00
21954,17336.35,17341.1,17336.05,17339.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:04:00+00:00
21955,17339.75,17347.15,17338.45,17344.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:05:00+00:00
21956,17344.75,17346.3,17341.75,17343.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:06:00+00:00
21957,17343.3,17343.6,17339.75,17341.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:07:00+00:00
21958,17342.05,17343.45,17340.05,17342.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:08:00+00:00
21959,17342.35,17342.45,17337.45,17338.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:09:00+00:00
21960,17338.3,17338.3,17332.95,17335.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:10:00+00:00
21961,17335.3,17337.5,17331.2,17333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:11:00+00:00
21962,17332.65,17336.3,17330.4,17333.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:12:00+00:00
21963,17333.8,17336.9,17332.9,17336.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:13:00+00:00
21964,17335.8,17338.2,17331.35,17333.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:14:00+00:00
21965,17333.75,17334.15,17330.9,17331.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:15:00+00:00
21966,17331.3,17333.95,17330.95,17333.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:16:00+00:00
21967,17333.3,17333.7,17326.65,17326.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:17:00+00:00
21968,17328.25,17330.4,17326.7,17329.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:18:00+00:00
21969,17329.2,17339.4,17329.2,17336.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:19:00+00:00
21970,17337.75,17345.15,17335.7,17342.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:20:00+00:00
21971,17344.3,17347.9,17342.35,17343.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:21:00+00:00
21972,17342.75,17342.75,17337.05,17339.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:22:00+00:00
21973,17338.45,17339.65,17333.85,17336.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:23:00+00:00
21974,17336.2,17337.4,17329.95,17332.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:24:00+00:00
21975,17329.95,17337.25,17329.9,17335.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:25:00+00:00
21976,17335.35,17337.35,17329.05,17331.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:26:00+00:00
21977,17331.95,17335.4,17329.05,17333.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:27:00+00:00
21978,17333.8,17339.55,17333.8,17336.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:28:00+00:00
21979,17336.55,17342.35,17336.15,17337.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:29:00+00:00
21980,17337.55,17341.35,17334.65,17338.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:30:00+00:00
21981,17338.15,17339.4,17333.65,17337.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:31:00+00:00
21982,17337.7,17338.35,17332.95,17334.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:32:00+00:00
21983,17334.85,17340.0,17334.15,17338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:33:00+00:00
21984,17336.8,17339.7,17334.7,17337.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:34:00+00:00
21985,17338.0,17343.0,17336.1,17341.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:35:00+00:00
21986,17341.35,17344.25,17339.2,17341.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:36:00+00:00
21987,17341.7,17341.7,17335.95,17336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:37:00+00:00
21988,17336.45,17337.95,17331.35,17332.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:38:00+00:00
21989,17333.75,17333.75,17323.55,17323.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:39:00+00:00
21990,17325.6,17327.7,17306.85,17307.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:40:00+00:00
21991,17306.8,17312.7,17302.1,17302.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:41:00+00:00
21992,17302.85,17304.35,17300.1,17302.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:42:00+00:00
21993,17302.9,17304.85,17300.55,17301.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:43:00+00:00
21994,17301.55,17308.5,17301.0,17308.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:44:00+00:00
21995,17306.95,17314.75,17304.0,17314.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:45:00+00:00
21996,17314.3,17327.95,17314.3,17326.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:46:00+00:00
21997,17326.65,17326.65,17313.0,17313.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:47:00+00:00
21998,17314.6,17321.6,17313.6,17319.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:48:00+00:00
21999,17320.6,17320.6,17314.7,17316.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:49:00+00:00
22000,17316.65,17324.2,17314.9,17318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:50:00+00:00
22001,17318.5,17324.55,17316.8,17323.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:51:00+00:00
22002,17323.25,17327.75,17321.45,17326.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:52:00+00:00
22003,17325.15,17326.9,17317.55,17318.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:53:00+00:00
22004,17318.15,17321.3,17315.95,17315.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:54:00+00:00
22005,17315.65,17322.4,17313.85,17322.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:55:00+00:00
22006,17322.2,17325.3,17319.0,17319.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:56:00+00:00
22007,17319.25,17320.8,17316.95,17319.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:57:00+00:00
22008,17319.45,17322.05,17317.65,17318.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:58:00+00:00
22009,17318.6,17322.55,17316.55,17320.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 07:59:00+00:00
22010,17320.3,17328.65,17320.3,17324.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:00:00+00:00
22011,17324.4,17328.35,17323.85,17327.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:01:00+00:00
22012,17328.3,17339.4,17328.0,17336.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:02:00+00:00
22013,17336.15,17340.55,17335.4,17340.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:03:00+00:00
22014,17340.0,17341.65,17331.15,17332.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:04:00+00:00
22015,17332.4,17332.8,17324.75,17324.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:05:00+00:00
22016,17324.35,17326.7,17317.55,17319.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:06:00+00:00
22017,17318.9,17331.8,17318.9,17328.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:07:00+00:00
22018,17328.75,17335.2,17328.15,17334.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:08:00+00:00
22019,17334.7,17342.2,17333.85,17341.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:09:00+00:00
22020,17341.45,17341.5,17331.1,17331.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:10:00+00:00
22021,17332.1,17338.0,17326.15,17329.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:11:00+00:00
22022,17329.2,17333.6,17328.25,17329.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:12:00+00:00
22023,17330.15,17335.0,17329.6,17335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:13:00+00:00
22024,17333.95,17336.2,17330.15,17333.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:14:00+00:00
22025,17333.05,17337.35,17330.35,17335.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:15:00+00:00
22026,17335.5,17336.35,17330.35,17332.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:16:00+00:00
22027,17333.3,17334.6,17331.15,17331.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:17:00+00:00
22028,17331.3,17334.4,17327.0,17330.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:18:00+00:00
22029,17329.15,17331.5,17328.95,17330.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:19:00+00:00
22030,17330.7,17332.0,17328.2,17330.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:20:00+00:00
22031,17330.85,17341.6,17330.5,17341.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:21:00+00:00
22032,17340.7,17346.8,17340.7,17343.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:22:00+00:00
22033,17343.35,17345.9,17342.15,17345.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:23:00+00:00
22034,17345.7,17355.05,17345.25,17354.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:24:00+00:00
22035,17354.35,17354.35,17346.15,17347.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:25:00+00:00
22036,17347.25,17348.85,17340.8,17344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:26:00+00:00
22037,17344.85,17347.55,17341.65,17344.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:27:00+00:00
22038,17345.4,17350.2,17344.9,17348.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:28:00+00:00
22039,17347.05,17352.05,17345.9,17352.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:29:00+00:00
22040,17351.9,17362.8,17351.4,17361.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:30:00+00:00
22041,17361.9,17363.65,17356.05,17360.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:31:00+00:00
22042,17360.75,17361.75,17352.35,17354.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:32:00+00:00
22043,17353.8,17362.65,17353.05,17361.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:33:00+00:00
22044,17362.35,17365.45,17357.3,17364.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,17428.6,17450.75,17300.1,17406.35,2023-02-27 08:34:00+00:00
